RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,842751,200,3,10,8000,1,10001040700-37,10001040700,-7.55523442135827E1,3.91586440466827E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001040700-37-37,,252340450
H,1,842751,200,3,10,8000,1,10001040700-38,10001040700,-7.5552430786368E1,3.91593494898577E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001040700-38-38,,455357459
H,1,458372,200,3,10,0,1,10001040700-39,10001040700,-7.55525034783882E1,3.9158919892094E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10001040700-39-39,,
H,1,1362321,200,3,10,28000,1,10001040700-40,10001040700,-7.55517568446803E1,3.9158911707672E1,P,200,10,1,33,2,15,0,1,1,28000,2,3255,429,2,10001040700-40-40,,515047660
H,1,694540,200,3,10,9100,1,10001040700-41,10001040700,-7.55510016802613E1,3.9159018512804E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10001040700-41-41,,
H,1,1128561,200,3,10,8700,1,10001040700-42,10001040700,-7.55509461636785E1,3.9159118547254E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10001040700-42-42,,
H,1,1066127,200,3,10,0,1,10001040700-43,10001040700,-7.55503331434611E1,3.91589790652765E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10001040700-43-43,,
H,1,547054,200,3,10,8000,1,10001040700-44,10001040700,-7.55508705794006E1,3.91589744477742E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10001040700-44-44,,
H,1,1483167,200,3,10,3000,1,10001040700-45,10001040700,-7.55442019302334E1,3.91622792150172E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10001040700-45-45,,
H,1,1483167,200,3,10,3000,1,10001040700-46,10001040700,-7.5543653751502E1,3.91628651529472E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10001040700-46-46,,
H,1,1483167,200,3,10,3000,1,10001040700-47,10001040700,-7.55444772734013E1,3.91627874002994E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10001040700-47-47,,
H,1,1116768,200,3,10,9500,1,10001040700-48,10001040700,-7.55439054075543E1,3.91620407694417E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10001040700-48-48,,716532585
H,1,1483167,200,3,10,3000,1,10001040700-49,10001040700,-7.55438621704946E1,3.91622555815658E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10001040700-49-49,,
H,1,51026,200,3,10,9370,1,10001040700-50,10001040700,-7.55441646441398E1,3.91631543973761E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10001040700-50-50,,
H,1,468536,200,3,10,7870,1,10001040700-51,10001040700,-7.55442127274768E1,3.91616322125411E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10001040700-51-51,,
H,1,535307,200,3,10,0,1,10001040700-52,10001040700,-7.55435315753903E1,3.91616273664677E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10001040700-52-52,,
H,1,535307,200,3,10,0,1,10001040700-53,10001040700,-7.55440211839836E1,3.91616110251717E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10001040700-53-53,,
H,1,1040847,200,3,10,0,1,10001040700-54,10001040700,-7.55435238643587E1,3.91611416699195E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10001040700-54-54,,
H,1,826220,200,3,10,4000,1,10001040700-55,10001040700,-7.55436937498018E1,3.91613118173291E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10001040700-55-55,,
H,1,1040847,200,3,10,0,1,10001040700-56,10001040700,-7.55434379016043E1,3.91611873518486E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10001040700-56-56,,
H,1,826220,200,3,10,4000,1,10001040700-57,10001040700,-7.55432289404325E1,3.9160220002069E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10001040700-57-57,,
H,1,931890,200,3,10,0,1,10001040700-58,10001040700,-7.55431489675951E1,3.91590625407414E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10001040700-58-58,,
H,1,820110,200,3,10,9900,1,10001040700-59,10001040700,-7.55426726623671E1,3.91592129787961E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10001040700-59-59,,
H,1,820110,200,3,10,9900,1,10001040700-60,10001040700,-7.5543084334497E1,3.91589677436753E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10001040700-60-60,,
H,1,826220,200,3,10,4000,1,10001040700-61,10001040700,-7.55573110796268E1,3.91590253588356E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10001040700-61-61,,
H,1,1040847,200,3,10,0,1,10001040700-62,10001040700,-7.55574637263552E1,3.91590287777834E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10001040700-62-62,,
H,1,1433939,200,3,10,8400,1,10001040700-63,10001040700,-7.555658544349E1,3.9159378678237E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10001040700-63-63,,
H,1,543859,200,3,10,2100,1,10001040700-64,10001040700,-7.55566621198522E1,3.91590859748008E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10001040700-64-64,,
H,1,686472,200,3,10,8400,1,10001040700-65,10001040700,-7.55562156094031E1,3.91594091329146E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10001040700-65-65,,
H,1,77785,200,3,10,9600,1,10001040700-66,10001040700,-7.55563799848132E1,3.9159038564024E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10001040700-66-66,,
H,1,1475287,200,3,10,6900,1,10001040700-67,10001040700,-7.55560125689048E1,3.91588102108293E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10001040700-67-67,,
H,1,1475287,200,3,10,6900,1,10001040700-68,10001040700,-7.55552353834942E1,3.9159064717471E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10001040700-68-68,,
H,1,77785,200,3,10,9600,1,10001040700-69,10001040700,-7.555524210711E1,3.91590470907E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10001040700-69-69,,
H,1,77785,200,3,10,9600,1,10001040700-70,10001040700,-7.5555800140458E1,3.91589602273305E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10001040700-70-70,,
H,1,1478302,200,3,10,7200,1,10001040700-71,10001040700,-7.55549001958211E1,3.91591867433947E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10001040700-71-71,,
H,1,1478302,200,3,10,7200,1,10001040700-72,10001040700,-7.5554758562063E1,3.91589440318176E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10001040700-72-72,,
H,1,455456,200,3,10,0,1,10001040700-73,10001040700,-7.5554460578485E1,3.91590139461696E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10001040700-73-73,,
H,1,1478302,200,3,10,7200,1,10001040700-74,10001040700,-7.5554334793719E1,3.91590247759932E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10001040700-74-74,,
H,1,1478302,200,3,10,7200,1,10001040700-75,10001040700,-7.55538295296517E1,3.91585043264701E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10001040700-75-75,,
H,1,814856,200,3,10,7500,1,10001040700-76,10001040700,-7.55526717894528E1,3.91589866877758E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10001040700-76-76,,896330172
H,1,1387546,200,3,10,40,1,10001040700-77,10001040700,-7.55539181307173E1,3.91589984445367E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10001040700-77-77,,
H,1,1462786,200,3,10,8900,1,10001040700-78,10001040700,-7.5553816417317E1,3.91591993198088E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001040700-78-78,,
H,1,1462786,200,3,10,8900,1,10001040700-79,10001040700,-7.55534563669037E1,3.915889132222E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001040700-79-79,,
H,1,1462786,200,3,10,8900,1,10001040700-80,10001040700,-7.5553078983054E1,3.9159162637479E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001040700-80-80,,
H,1,1462786,200,3,10,8900,1,10001040700-81,10001040700,-7.55530098489842E1,3.9158929029081E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001040700-81-81,,
H,1,1462786,200,3,10,8900,1,10001040700-82,10001040700,-7.5553304332281E1,3.91588396250156E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001040700-82-82,,
H,1,1462786,200,3,10,8900,1,10001040700-83,10001040700,-7.5557531970849E1,3.91597143707091E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001040700-83-83,,
H,1,1487068,200,3,10,7400,1,10001040700-84,10001040700,-7.55573751954108E1,3.91595488384163E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10001040700-84-84,,
H,1,1487068,200,3,10,7400,1,10001040700-85,10001040700,-7.55575152122014E1,3.91599982792112E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10001040700-85-85,,
H,1,494843,200,3,10,6100,1,10001040700-86,10001040700,-7.55574510140916E1,3.91597684660645E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040700-86-86,,
H,1,494843,200,3,10,6100,1,10001040700-87,10001040700,-7.55569917263373E1,3.91596424257177E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040700-87-87,,
H,1,1487068,200,3,10,7400,1,10001040700-88,10001040700,-7.55571613450972E1,3.91591957155934E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10001040700-88-88,,
H,1,1487068,200,3,10,7400,1,10001040700-89,10001040700,-7.55574192979841E1,3.91602020095535E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10001040700-89-89,,
H,1,494843,200,3,10,6100,1,10001040700-90,10001040700,-7.55576830583194E1,3.9160560521802E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040700-90-90,,
H,1,494843,200,3,10,6100,1,10001040700-91,10001040700,-7.55527604436351E1,3.9159072392472E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040700-91-91,,
H,1,494843,200,3,10,6100,1,10001040700-92,10001040700,-7.55526338639581E1,3.91601601016191E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040700-92-92,,
H,1,494843,200,3,10,6100,1,10001040700-93,10001040700,-7.55524815834281E1,3.91594066091197E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040700-93-93,,
H,1,494843,200,3,10,6100,1,10001040700-94,10001040700,-7.55528692143718E1,3.91595563384013E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040700-94-94,,
H,1,494843,200,3,10,6100,1,10001040700-95,10001040700,-7.55525280680973E1,3.91592600800308E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040700-95-95,,
H,1,453337,200,3,10,10000,1,10001040700-96,10001040700,-7.55488547533611E1,3.91595300191122E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10001040700-96-96,,423014729
H,1,734411,200,3,10,10800,1,10001040700-97,10001040700,-7.5549146362633E1,3.91590636520101E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10001040700-97-97,,
H,1,870296,200,3,10,13500,1,10001040700-98,10001040700,-7.55490507251721E1,3.91590347510457E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10001040700-98-98,,
H,1,128403,200,3,10,13000,1,10001040700-99,10001040700,-7.55495876783331E1,3.9158900118991E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10001040700-99-99,,816332696
H,1,128403,200,3,10,13000,1,10001040700-100,10001040700,-7.5551204243364E1,3.91591289316541E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10001040700-100-100,,647527514
H,1,904359,200,3,10,12990,1,10001040700-101,10001040700,-7.55500290160562E1,3.91594677985388E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10001040700-101-101,,
H,1,1406338,200,3,10,13200,1,10001040700-102,10001040700,-7.55499189832271E1,3.91600015143468E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10001040700-102-102,,
H,1,805645,200,3,10,11800,1,10001040700-103,10001040700,-7.55508457590636E1,3.91592765933972E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10001040700-103-103,,890642226
H,1,701088,200,3,10,13000,1,10001040700-104,10001040700,-7.55498321986081E1,3.91597299126436E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10001040700-104-104,,
H,1,163004,200,3,10,11400,1,10001040700-105,10001040700,-7.55500358226423E1,3.91595405783053E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10001040700-105-105,,
H,1,231924,200,3,10,11300,1,10001040700-106,10001040700,-7.55508796178544E1,3.91595317366107E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10001040700-106-106,,816317069
H,1,171888,200,3,10,14500,1,10001040700-107,10001040700,-7.55493392070818E1,3.91593693321686E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10001040700-107-107,,816197081
H,1,82769,200,3,10,13400,1,10001040700-108,10001040700,-7.55488202197274E1,3.916003396881E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10001040700-108-108,,
H,1,1399987,200,3,10,12100,1,10001040700-109,10001040700,-7.55489558246268E1,3.91596743491684E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10001040700-109-109,,
H,1,1165349,200,3,10,11100,1,10001040700-110,10001040700,-7.5549165234301E1,3.91599193972666E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10001040700-110-110,,
H,1,1123070,200,3,10,12300,1,10001040700-111,10001040700,-7.55436707356963E1,3.9160684570676E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10001040700-111-111,,
H,1,684004,200,3,10,14000,1,10001040700-112,10001040700,-7.55441519783324E1,3.91602620523948E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10001040700-112-112,,647527654
H,1,908816,200,3,10,11900,1,10001040700-113,10001040700,-7.55443825896491E1,3.91603719269678E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10001040700-113-113,,
H,1,82769,200,3,10,13400,1,10001040700-114,10001040700,-7.55444355675793E1,3.91602958009754E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10001040700-114-114,,
H,1,82769,200,3,10,13400,1,10001040700-115,10001040700,-7.55441940378655E1,3.91603473192183E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10001040700-115-115,,
H,1,930653,200,3,10,11400,1,10001040700-116,10001040700,-7.55443614845366E1,3.91599897770482E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10001040700-116-116,,
H,1,1399987,200,3,10,12100,1,10001040700-117,10001040700,-7.55433222310215E1,3.9160828079375E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10001040700-117-117,,
H,1,684004,200,3,10,14000,1,10001040700-118,10001040700,-7.55445252535112E1,3.9160504156892E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10001040700-118-118,,909469850
H,1,111003,200,3,10,13500,1,10001040700-119,10001040700,-7.55519960787178E1,3.91600655939482E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10001040700-119-119,100108000111,400702672
H,1,1125733,200,3,10,10200,1,10001040700-120,10001040700,-7.55511346654333E1,3.91603133148892E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10001040700-120-120,,
H,1,684004,200,3,10,14000,1,10001040700-121,10001040700,-7.55518683256226E1,3.91599641207985E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10001040700-121-121,,590818977
H,1,1382201,200,3,10,13000,1,10001040700-122,10001040700,-7.55522478684484E1,3.916020749511E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10001040700-122-122,,
H,1,227239,200,3,10,14410,1,10001040700-123,10001040700,-7.55516728941463E1,3.91601091100422E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10001040700-123-123,,
H,1,882005,200,3,10,14300,1,10001040700-124,10001040700,-7.55513361965846E1,3.91601747308783E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10001040700-124-124,,
H,1,1027536,200,3,10,14500,1,10001040700-125,10001040700,-7.555189087268E1,3.91603084875594E1,P,300,10,2,77,1,,0,1,6,14500,1,,24,1,10001040700-125-125,,
H,1,1288967,200,3,10,12000,1,10001040700-126,10001040700,-7.55505434972593E1,3.9160644334643E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10001040700-126-126,,
H,1,576593,200,3,10,14300,1,10001040700-127,10001040700,-7.55503497819356E1,3.91601193071615E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10001040700-127-127,,
H,1,1027536,200,3,10,14500,1,10001040700-128,10001040700,-7.55505702614901E1,3.91601262992305E1,P,300,10,2,77,1,,0,1,6,14500,1,,24,1,10001040700-128-128,,
H,1,1100910,200,3,10,10000,1,10001040700-129,10001040700,-7.55502840596783E1,3.91601108298154E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10001040700-129-129,,
H,1,1222330,200,3,10,13500,1,10001040700-130,10001040700,-7.55505730325643E1,3.91604566457897E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10001040700-130-130,,
H,1,1100910,200,3,10,10000,1,10001040700-131,10001040700,-7.55505517038366E1,3.9159846847224E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10001040700-131-131,,
H,1,1468827,200,3,10,14300,1,10001040700-132,10001040700,-7.55499030170522E1,3.91602516607336E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10001040700-132-132,,
H,1,576593,200,3,10,14300,1,10001040700-133,10001040700,-7.55496502835075E1,3.916045466643E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10001040700-133-133,,
H,1,788128,200,3,10,14400,1,10001040700-134,10001040700,-7.55490315938421E1,3.9160515129032E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10001040700-134-134,,
H,1,861225,200,3,10,12600,1,10001040700-135,10001040700,-7.5549364296966E1,3.91604768096647E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10001040700-135-135,,909470254
H,1,861225,200,3,10,12600,1,10001040700-136,10001040700,-7.55510588599506E1,3.91604905602431E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10001040700-136-136,,8305823
H,1,357648,200,3,10,12000,1,10001040700-137,10001040700,-7.55509535264211E1,3.91607850222836E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10001040700-137-137,,610318255
H,1,851474,200,3,10,12000,1,10001040700-138,10001040700,-7.55509643047861E1,3.91608079542806E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10001040700-138-138,,
H,1,851474,200,3,10,12000,1,10001040700-139,10001040700,-7.55496621731916E1,3.91590701357877E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10001040700-139-139,,
H,1,645970,200,3,10,12500,1,10001040700-140,10001040700,-7.55500281906445E1,3.91591713518417E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10001040700-140-140,,
H,1,645970,200,3,10,12500,1,10001040700-141,10001040700,-7.5549441474916E1,3.9159074330063E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10001040700-141-141,,
H,1,563376,200,3,10,10900,1,10001040700-142,10001040700,-7.55495116255637E1,3.9159672650062E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10001040700-142-142,,
H,1,683319,200,3,10,12700,3,10001040700-143,10001040700,-7.55499435674812E1,3.91597596150678E1,P,300,10,2,61,1,,0,1,1,12700,2,4230,368,2,10001040700-143-143,,314364308
H,1,683319,200,3,10,12700,3,10001040700-143,10001040700,-7.55499435674812E1,3.91597596150678E1,P,300,10,2,9,2,5,7,1,,,1,,10,9,10001040700-143-144,100018000284,
H,1,683319,200,3,10,12700,3,10001040700-143,10001040700,-7.55499435674812E1,3.91597596150678E1,P,300,10,2,11,2,8,14,1,,,1,,42,1,10001040700-143-145,100018000284,
H,1,909426,200,3,10,14600,1,10001040700-144,10001040700,-7.55495061925098E1,3.91598283520411E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10001040700-144-146,,472695386
H,1,909426,200,3,10,14600,1,10001040700-145,10001040700,-7.55496847440295E1,3.91601533356561E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10001040700-145-147,,1754456
H,1,903514,200,3,10,11200,1,10001040700-146,10001040700,-7.55544784886533E1,3.91600980131356E1,P,101,10,2,74,1,,0,1,6,11200,1,,24,2,10001040700-146-148,,
